Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Industry Value Added %,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_2017_ma_7,gdp_ppp_2017_rel_change_7,gdp_ppp_2017_trend_strength_7,gdp_ppp_2017_trend,gdp_ppp_2017_trend_deviation,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,gdp_ppp_per_capita_2017_ma_7,gdp_ppp_per_capita_2017_rel_change_7,gdp_ppp_per_capita_2017_trend_strength_7,gdp_ppp_per_capita_2017_trend,gdp_ppp_per_capita_2017_trend_deviation,population_log,population_squared,population_cubic,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,population_ma_7,population_rel_change_7,population_trend_strength_7,population_trend,population_trend_deviation,income_group_ordinal,industry_value_added_pct_log,industry_value_added_pct_ma7,industry_gdp_interaction,industry_population_interaction,industry_region_relative,industry_growth,industry_trend,IW,IW_log
2004.0,Iceland,292074.0,13450517044.24,46051.74,21.54353573011565,Europe & Central Asia,High income,23.322283384280663,543.9289022566938,12685.663999331313,0.0780239950751942,12714267794.343332,-0.0547376169611231,0.0353751993969102,12393740304.01,-0.0785677410581439,0.0390070324462923,11969337673.67,-0.1101206270136875,0.0434800004093796,11969337673.67,0.1237478138684548,10.737542540456252,115.29481980810772,1237.983032383795,0.0686008888195852,43877.206666666665,-0.0472193522618978,0.0267132476592504,43157.812,-0.0628407960263824,0.028344625761987,42130.05285714286,-0.0851582837664144,0.032629850826124,42130.05285714286,0.0930852651943028,12.58476589758535,158.37633269702718,1993.1290707101791,0.0088180132011148,289706.0,-0.0081075343919692,0.0082435047307927,287058.2,-0.0171730451871785,0.0103428274571695,283817.0,-0.0282702328861863,0.0106553503380095,283817.0,0.0290926900079981,4.0,3.1154483609997867,22.79136841270221,502.444445397133,271.12035376977093,-4.956228582139861,0.0138216492292821,22.79136841270221,169474.0,12.040460702299166
2010.0,Iceland,318041.0,15093469850.65,47457.62,22.0061260824119,Europe & Central Asia,High income,23.4375280270738,549.3177200198699,12874.649458733978,-0.0283277491538098,15816577409.35,0.0479086363742171,-0.027975422327599,15816964771.81,0.0479343006160273,0.0104667144103955,15258518093.49,0.0109350761934237,0.0251116181274924,15258518093.49,-0.0108167937298195,10.767613452449435,115.94149946137004,1248.413249297407,-0.0269285302008673,49742.670000000006,0.0481492750795342,-0.0347314379155146,50402.374,0.0620501828789559,-0.00256088346779,49452.60857142857,0.0420372654892633,0.0127623856807663,49452.60857142857,-0.0403414224053932,12.669938728512816,160.52734738426892,2033.871655609379,-0.0014379950957459,317984.6666666667,-0.0001771260099587,0.0068339245513622,313860.4,-0.0131448461047474,0.0137642563444972,308301.4285714286,-0.0306236347784449,0.0133922492122897,308301.4285714286,0.0315910681105226,4.0,3.135760531873124,21.20989746911621,515.7691968238487,278.8162691160865,-4.493638229843612,0.1209329540962567,21.20989746911621,294644.0,12.593526520836486
2012.0,Iceland,320716.0,15535564849.55,48440.26,21.06730151684699,Europe & Central Asia,High income,23.46639773899846,550.671822844872,12922.284018537064,0.010636366074199,15333698890.436666,-0.0129937959171906,4.491264765960068e-05,15671471809.742,0.0087481183663518,-0.0116489022085555,15713207239.958572,0.0114345627036354,0.0115999770817047,15713207239.958572,-0.0113052916375232,10.788107208889429,116.383257150492,1255.5550554592548,0.0052730897682884,48028.01666666667,-0.0085103451825677,-0.002289863209254,49170.888,0.0150830734599689,-0.0175300876726169,49805.47142857143,0.0281834042296929,0.000963558449692,49805.47142857143,-0.0274108725289217,12.678314393319036,160.73965585584065,2037.907892414253,0.0053351890512642,319257.0,-0.0045491961735616,0.0023201200560094,318736.8,-0.0061711919579939,0.0057745684220091,315576.0,-0.0160266403921226,0.0109754925516578,315576.0,0.0162876771364108,4.0,3.0940969435066483,21.414374774571268,494.373676681737,267.09787204943314,-5.432462795408522,-0.0593815216316551,21.414374774571268,304512.0,12.626469058160016
2014.0,Iceland,327386.0,16516866493.42,50450.74,20.77706596398026,Europe & Central Asia,High income,23.52764790753328,553.5502160608553,13023.734582618776,0.016872150174884,16098415539.27,-0.0253347663926873,0.0242798258389873,15752155687.913998,-0.0462987822666393,0.0126433571301622,15873862973.852858,-0.0389301154564216,0.0005201389782094,15873862973.852858,0.040507059978172,10.82877251478066,117.26231417686904,1269.806924778054,0.0056220323871321,49686.56333333333,-0.0151469862814037,0.0154267389815139,48940.696,-0.0299310575028234,0.0069120421963801,49496.26714285714,-0.0189189069802119,-0.0068117215031073,49496.26714285714,0.0192837341528814,12.69889823635014,161.26201641717668,2047.849935870352,0.0111871610185196,323955.3333333333,-0.0104789657061288,0.008689208235858,321784.2,-0.0171106889115599,0.0055542569720394,320690.5714285714,-0.0204511755891473,0.0070973084960435,320690.5714285714,0.0208781584740787,4.0,3.080857396032684,21.40699305414834,488.83549255212114,263.84584632651945,-5.722698348275252,-0.0145085616222557,21.40699305414834,628346.0,13.350847840622729
2016.0,Iceland,335439.0,18337029182.16,54665.76,19.57767877039311,Europe & Central Asia,High income,23.6321883050026,558.4803240831017,13198.112183370737,0.0630368710651751,17367853330.763332,-0.0528534825226527,0.0418764505291022,16776388023.336002,-0.0851087241733975,0.0366420925620625,16335353134.062857,-0.1091603240749904,0.0251338640983769,16335353134.062857,0.1225364417695508,10.90901112545384,119.00652373527568,1298.243491429709,0.0483829734922836,52419.81,-0.041085132631468,0.029438338082758,51173.676,-0.0638806448497194,0.0259818815432724,50216.02428571428,-0.0813989545610583,0.0170558851557687,50216.02428571428,0.0886118679760079,12.723198381844645,161.87977706377418,2059.6285175911835,0.0139776007738463,331213.3333333333,-0.012597422084691,0.0118894257941981,327624.0,-0.0232978276229061,0.0101282916948008,325025.0,-0.0310458831561029,0.00750143364176,325025.0,0.0320406122605953,4.0,3.0242069334903,20.995621128833083,462.66339127678174,249.09069085173988,-6.922085541862401,-0.0240896538827933,20.995621128833083,837841.0,13.638584817534792
2018.0,Iceland,352721.0,20040396188.05,56816.57,19.82184802864421,Europe & Central Asia,High income,23.721015882880327,562.6865945158607,13347.497645594574,0.048891729948683,19161227847.77667,-0.0438698083622506,0.0510254390378646,18250042870.692,-0.0893372217075019,0.0434244317617333,17575513496.835716,-0.1229957066759029,0.0394417366660841,17575513496.835716,0.1402452731556354,10.947600887862192,119.84996519992106,1312.0695854329083,0.0211738312811868,55706.94,-0.0195300420282321,0.0287702131856029,53942.898,-0.0505780619984627,0.0252707099544104,52617.63428571429,-0.0739033650620886,0.023993792040013,52617.63428571429,0.0798009217116346,12.773435490235748,163.16065422321415,2084.122091264887,0.0271432731508445,343853.3333333333,-0.0251407391866849,0.0216965415875141,337952.2,-0.0418710538924531,0.0174355312246359,333463.0,-0.0545983936312269,0.0146518156219381,333463.0,0.0577515346530199,4.0,3.0360028214304124,20.27829145341691,470.1943719155094,253.19309709114347,-6.6779162836113,0.0133736094484899,20.27829145341691,1014895.0,13.83029670215414
2004.0,Ireland,4070262.0,226130014316.85,55556.62,30.76609245832926,Europe & Central Asia,High income,26.14437595539821,683.5283940972041,17870.423311466893,0.0678813997126921,214482076638.2033,-0.0515099143907794,0.0523706529755154,204376916580.234,-0.0961973040258861,0.0597823114860911,191829206569.5657,-0.1516862228612541,0.068411591749822,191829206569.5657,0.1788090998272743,10.925175959377691,119.3594697433643,1304.0232093642728,0.048534472573569,53607.06666666667,-0.0350912876509285,0.0344145120545182,51893.814,-0.0659292447956697,0.0429464599202562,49342.694285714286,-0.1118485198395027,0.0530884558196531,49342.694285714286,0.1259340578020437,15.21921817449567,231.6246018428993,3525.145350027776,0.0184512980164497,3999576.6666666665,-0.017366285839421,0.0172974988535115,3934029.4,-0.0334702286978086,0.0162997345705333,3876804.142857143,-0.0475295833887,0.0148118257072573,3876804.142857143,0.0499013749506267,4.0,3.458399446015328,32.339212367244635,804.3602879091018,468.2358735000189,4.26632814607375,-0.0462786224990831,32.339212367244635,16414268.0,16.61366157548639
2006.0,Ireland,4273591.0,251035809930.93,58741.19,30.08037319901638,Europe & Central Asia,High income,26.248861434953447,689.0027266313864,18085.53709965237,0.0498785381227895,238758402560.53,-0.0489069960727037,0.0580212019796519,226718284655.87003,-0.0968687506445821,0.0528730419508975,216004253752.2729,-0.1395480437165347,0.0577485005646409,216004253752.2729,0.1621799365989963,10.980913486999397,120.58046100896524,1324.0836105619512,0.0219518606749791,57259.07333333334,-0.0252313013520267,0.0346713263167532,55408.36,-0.0567375294916565,0.0317869813194291,53669.95285714285,-0.0863318761989184,0.0383311147389364,53669.95285714285,0.0944893161422299,15.267965249378014,233.11076285621465,3559.127026544684,0.02732676685143,4167922.3333333335,-0.0247259662112416,0.0226610670077127,4086447.0,-0.0437908073093564,0.0203420873236388,4014807.4285714286,-0.0605541268288358,0.0188076083945654,4014807.4285714286,0.0644572812102853,4.0,3.4365765331177145,31.97562097078747,789.5755480126683,459.2660926909038,3.580608886760867,0.0015376166931349,31.97562097078747,14728743.0,16.505311516643058
2008.0,Ireland,4489544.0,252511745158.48,56244.41,25.92554978686985,Europe & Central Asia,High income,26.2547236000631,689.3105113157104,18097.656949212145,-0.0448407064569732,255971221101.16333,0.0137002575484641,0.017762970145875,246630612210.83,-0.0232905322639901,0.0341798955427627,235781325235.98715,-0.0662560068720471,0.0366834372779061,235781325235.98715,0.0709573580763779,10.937479716737206,119.6284625540378,1308.4338827292447,-0.0641164730873049,58361.08666666667,0.0376335473457125,-0.0070043794669932,57623.85800000001,0.0245259573351379,0.0114420808263993,56197.69571428571,-0.0008305587295571,0.0155887650003949,56197.69571428571,0.0008312491307791,15.317261918280671,234.61851267321128,3593.7132094930303,0.0205963161141928,4387359.0,-0.0227606634437707,0.025687228632232,4278450.6,-0.0470188954602072,0.0235904863480616,4188674.4285714286,-0.0670156192763833,0.0217197573858556,4188674.4285714286,0.0718293046068,4.0,3.293075642030636,30.385289216275844,680.6681438339428,397.1084364609112,-0.5742145253856599,-0.0911789404551801,30.385289216275844,12054177.0,16.30492187979846
2010.0,Ireland,4560155.0,243677440531.91,53436.22,23.33948064259504,Europe & Central Asia,High income,26.21911122264394,687.4417933053734,18024.11283776739,0.016829720220441,245277826600.00333,0.0065676414878617,-0.0273470747036621,250247079589.004,0.0269603909280788,0.0036642149420524,245210685099.38287,0.0062921071566002,0.0189496562955935,245210685099.38287,-0.0062527640948902,10.886262785899309,118.51071744365612,1290.1388130371015,0.011304358852217,54173.18,0.0137913946757461,-0.0393746389221767,56271.678,0.0530624733560869,-0.0141666699953099,56342.060000000005,0.0543795949638654,0.0011453427222329,56342.060000000005,-0.0515749690373409,15.332867391431718,235.09682244323008,3604.708402669015,0.0054637157897639,4528358.0,-0.0069727893021179,0.012009436033344,4451521.4,-0.0238223481438678,0.0183114927937795,4355397.571428572,-0.0449014186077947,0.0188354228553,4355397.571428572,0.0470123393360546,4.0,3.192099749722653,27.7548589930126,611.9404388469445,357.86116167779727,-3.1602836696604726,-0.0887198827486631,27.7548589930126,23029496.0,16.952286430481493
2012.0,Ireland,4599533.0,246478266464.86,53587.67,23.76970111828387,Europe & Central Asia,High income,26.230539658046588,688.0412107523548,18047.692265010035,-0.0012969211099302,245651350481.48,-0.0033549245344837,0.0093600663109623,245822018142.508,-0.0026624997480073,-0.0143447244647043,249216001265.3643,0.0111074085345153,0.0042419550361136,249216001265.3643,-0.0109853893273456,10.88909294411785,118.57234514563716,1291.145286892864,-0.0055198922299686,53636.333333333336,0.0009081069084238,0.0046750679194786,53998.464,0.0076658305912535,-0.0235440709338016,55547.31,0.0365688599634952,-0.0099096332322451,55547.31,-0.0352787560729763,15.341465551979866,235.36056528258487,3610.776004577284,0.0042464286681205,4579924.0,-0.0042632589004144,0.0046914164146487,4552938.2,-0.0101303327968295,0.0088898294192989,4491032.0,-0.02358956876709,0.0141823537657184,4491032.0,0.0241594804935702,4.0,3.209621177150064,25.90637225865173,623.4920878430594,364.6620508870093,-2.7300631939716418,-0.0133441057739316,25.90637225865173,15753958.0,16.572602256728374
2014.0,Ireland,4657740.0,271390613067.8,58266.59,24.4531448927711,Europe & Central Asia,High income,26.32682499667755,693.1017144056859,18247.16754005568,0.0882899872730067,255747438381.36667,-0.0576408097155713,0.0331142086844753,251543620024.736,-0.0731307277680445,0.0258948202934976,249982019913.11145,-0.0788847960240253,0.0040304709680716,249982019913.11145,0.0856405319155743,10.972801300091827,120.4023683712969,1321.1512641987017,0.0803635811429828,55262.21666666667,-0.0515625392413273,0.0271458466912801,54621.596,-0.0625571875752467,0.0202767256312847,54598.75714285715,-0.0629491593234279,-0.0047681336897117,54598.75714285715,0.0671779551235204,15.354041124617302,235.74657885643933,3619.662666749605,0.0073367971389866,4627029.666666667,-0.0065933979426359,0.0056258468454915,4604265.6,-0.0114807610557911,0.0053436917645572,4578035.285714285,-0.017112315046721,0.0081415152250814,4578035.285714285,0.0174102446380071,4.0,3.236839306787403,24.42732326718974,643.7736662103841,375.454592309833,-2.0466194194844114,0.0274232998261843,24.42732326718974,18163722.0,16.71493692113875
2016.0,Ireland,4755335.0,343778454167.3,72293.21,36.76255105017394,Europe & Central Asia,High income,26.563263258263795,705.6069549278272,18743.223300609752,0.0176555687937569,317661073460.67,-0.0759715461804944,0.1099550610009263,289766984491.662,-0.157111270415316,0.0717385541744388,277044386776.84143,-0.1941194003914579,0.0567434017213961,277044386776.84143,0.2408786121489358,11.18849932195249,125.18251707733133,1400.6045074400274,0.0062324066774455,67468.41333333333,-0.0667392783729852,0.0997629811324898,61985.06,-0.1425880798487162,0.0631458452537279,59606.66142857143,-0.1754874153662367,0.0489056689454019,59606.66142857143,0.2128377645614537,15.37477791392572,236.3837959025381,3634.348364452269,0.0113522943744488,4705010.666666667,-0.0105827104364535,0.0094052903587247,4667676.2,-0.0184337801648043,0.0075659463984358,4639802.857142857,-0.0242952689678314,0.006818634128014,4639802.857142857,0.0249002266721923,4.0,3.631317898586724,27.78172214976343,976.5333215911326,565.2160579457811,10.262786737918429,-0.0390268191983462,27.78172214976343,19479997.0,16.784898753509253
2018.0,Ireland,4867316.0,407618958566.41,83746.15,36.78036757273973,Europe & Central Asia,High income,26.73359864989095,714.6852967734512,19106.10988491965,0.0847029545193021,375728656735.8467,-0.0782355706484335,0.0660166908056216,347278147284.45,-0.1480323964669792,0.1002731064318822,318891776928.36426,-0.2176718716668575,0.0776377907319239,318891776928.36426,0.2782360288267244,11.33555741925754,128.49486200528463,1456.5608863404775,0.071347748345667,78069.44333333334,-0.0677846882115374,0.0535326229483275,72864.072,-0.1299412331193732,0.0891275687833961,67405.77428571429,-0.1951179333531835,0.0675620659045224,67405.77428571429,0.242418040404423,15.39805341921973,237.1000491011444,3650.8792217590426,0.0124658130361019,4810013.0,-0.0117730182301704,0.0115921983528548,4757947.2,-0.0224700430380931,0.0103413556204907,4716155.0,-0.0310563357710902,0.0087769140807421,4716155.0,0.0320517455427143,4.0,3.631789591320363,31.40968845193911,983.2715848850876,566.3460646635834,10.280603260484217,0.0203715523010399,31.40968845193911,15137144.0,16.532662214875675
2004.0,Turkiye,67785075.0,1137100001409.4,16775.08,25.106957159901,Europe & Central Asia,Upper middle income,27.75950227881744,770.5899667676704,21391.193938521,0.0979593638920262,1050654306265.4132,-0.0760229487616216,0.0740087698311477,1009577535328.652,-0.1121470986920128,0.046513549330609,986308256890.55,-0.1326108032116334,0.032252947919483,986308256890.55,0.1528850067566485,9.7277093412876,94.62832902857404,920.5168802416962,0.083094063768917,15700.773333333336,-0.0640418207642923,0.0593382363359409,15292.468,-0.0883818139764461,0.0314259641332126,15152.39,-0.0967321765380554,0.0166676523416617,15152.39,0.1070913565450732,18.031852610687004,325.1477085735397,5863.015557700679,0.0137249093267928,66880355.0,-0.0133468908900669,0.0137072919967951,65965326.0,-0.0268458654062122,0.0141422993657018,65036349.85714286,-0.0405505952874898,0.0145018282024518,65036349.85714286,0.042264443636442,3.0,3.262201836659029,26.587846048126988,696.9566344944436,452.7249510101676,-1.3928071523545107,0.0126350548795308,26.587846048126988,45920235.0,17.6424164493352
2008.0,Turkiye,71051678.0,1403658930084.4,19755.46,26.14778196575818,Europe & Central Asia,Upper middle income,27.97010346473096,782.3266878277545,21881.758401762567,0.0081502457300766,1373810558977.3564,-0.0212646893538793,0.0415219282560443,1299576635861.576,-0.0741507014218658,0.060035568950725,1216106585242.1028,-0.1336167503533211,0.0602513287242485,1216106585242.1028,0.1542236076330095,9.891235805455048,97.83654575911596,967.7243444946088,-0.0045290229343514,19548.14,-0.0104943139769967,0.0301548787173639,18691.662,-0.0538483032032662,0.0478450955119218,17683.649999999998,-0.1048727794746364,0.0475496662513212,17683.649999999998,0.1171596361610867,18.07891804347377,326.84727762264146,5909.045144872253,0.0127364601829649,70270374.33333333,-0.0109962732571449,0.0112583525148879,69460182.6,-0.0223991247609944,0.0121951297705062,68593843.28571428,-0.0345922120837979,0.0126106009688868,68593843.28571428,0.035831710202446,3.0,3.301295347490496,25.46931768802433,731.3561669554824,472.7236071775636,-0.3519823464973299,-0.0085753669385385,25.46931768802433,47045951.0,17.666635384162568
2010.0,Turkiye,73142150.0,1448540898468.99,19804.46,24.4901518196324,Europe & Central Asia,Upper middle income,28.00157788880725,784.0883642629395,21955.71140361618,0.0842710432276205,1396052709154.8467,-0.0362352139105079,0.0136085722402594,1381186174862.442,-0.046498323711631,0.0312374903864796,1326054625241.1458,-0.0845583810283189,0.0465519852776896,1326054625241.1458,0.0923689498881464,9.893712936244253,97.88555566480689,968.4515883523568,0.0679206336196296,19368.266666666663,-0.0220250051419393,-0.0007030616891917,19398.752,-0.0204856885772194,0.018541268959344,18829.664285714283,-0.0492210196231412,0.0338560356667474,18829.664285714283,0.0517691499696718,18.10791537960499,327.8965993949349,5937.523875103718,0.0153103297668217,72077678.0,-0.0145534688274818,0.0139932100782316,71198495.8,-0.0265736541788832,0.0126223050294222,70354609.85714285,-0.0381112688491813,0.0129056497419415,70354609.85714285,0.0396212863452349,3.0,3.238292174417066,25.34483066231648,685.7628936861514,443.4655967835826,-2.0096124926231127,0.0194101061450759,25.34483066231648,33953158.0,17.340492456241112
2012.0,Turkiye,75175827.0,1687911119825.11,22452.84,26.6493473537611,Europe & Central Asia,Upper middle income,28.154512856584585,792.6765941915867,22317.423362280708,0.0478849271108021,1582410366412.2234,-0.0625037374146916,0.0800752076722361,1497369665646.4438,-0.1128859523115226,0.0411055006970393,1457803010725.6987,-0.1363271480332765,0.0459775310837824,1457803010725.6987,0.1578458182665316,10.01921692531417,100.38470779650194,1005.7761633974296,0.0346120350018661,21319.666666666668,-0.050469042372071,0.0650773075703603,20451.868,-0.0891188820656985,0.026166099893389,20164.04285714286,-0.1019379794652766,0.0322818120139156,20164.04285714286,0.1135088414100628,18.135340301078177,328.8905678359103,5964.54236951907,0.0128287718187425,74180535.33333333,-0.013239517360636,0.0142960334287753,73126498.0,-0.0272604782917785,0.0139143355953732,72198847.85714285,-0.0396002180708586,0.0129702183225974,72198847.85714285,0.0412330560834929,3.0,3.3196021238474938,25.79377692395002,750.2993926910553,483.2949830620948,0.1495830415055898,-0.0070114378905937,25.79377692395002,36598340.0,17.415513469475403
2014.0,Turkiye,77181884.0,1921597474636.28,24897.0,28.1166611892662,Europe & Central Asia,Upper middle income,28.284177974073348,799.9947236690559,22627.193142575205,0.0493971516136537,1813550920992.984,-0.0562274644244875,0.0605903370983529,1699994548478.102,-0.1153222405228873,0.0739972823728079,1605655710198.0083,-0.1644162050629635,0.0494184138784115,1605655710198.0083,0.1967680633099792,10.122542757941732,102.4658718863586,1037.2151693994444,0.0353349587417126,23799.04333333333,-0.0440999584956687,0.0468506490221745,22580.658,-0.0930369924087239,0.0596156757358927,21600.518571428573,-0.1324047647737248,0.0345644331718553,21600.518571428573,0.152611217071971,18.161675337201256,329.84645105390433,5990.564155169056,0.0135823016618352,76168445.0,-0.0131305294387475,0.0131159091042101,75174222.8,-0.02601207817109,0.0138718196410483,74137428.28571428,-0.0394452111882331,0.0137199600328341,74137428.28571428,0.0410650299677627,3.0,3.3713105597928608,26.27789969351268,795.256649113926,510.6456720855397,1.6168968770106886,0.0157756190091262,26.27789969351268,62283581.0,17.947208417727047
2016.0,Turkiye,79277962.0,2106258451913.1,26568.02,28.08295977068543,Europe & Central Asia,Upper middle income,28.37593424381724,805.19364420944,22848.121901626644,0.0332308420845783,2022124249295.2969,-0.0399448617245355,0.0475050949776167,1917085607245.712,-0.0898146400293674,0.0545084894554204,1806392573662.8745,-0.1423689851441829,0.064870397505018,1806392573662.8745,0.1660026079725179,10.187501154370214,103.78517977029443,1057.3116387163948,0.01942265758007,25842.283333333336,-0.0273161743579937,0.0336069910028677,24805.396,-0.0663438223849575,0.0408383102275533,23647.59142857143,-0.1099227029875982,0.0509373373119168,23647.59142857143,0.1234979291759944,18.188470753912224,330.8204683659203,6017.118413669085,0.0135451751752933,78226108.33333333,-0.0132679201146299,0.0135191760488075,77200355.2,-0.0262066121225467,0.0132677961038316,76195365.0,-0.0388834036879,0.0137585245547449,76195365.0,0.0404564897090525,3.0,3.370152427770976,27.09871121983594,796.8802198247347,510.7860924724055,1.5831954584299197,0.0089317870510452,27.09871121983594,61020647.0,17.92672285666544
2018.0,Turkiye,81407204.0,2332496434035.17,28652.21,29.43859406364941,Europe & Central Asia,Upper middle income,28.47796024085052,810.994219479463,23095.461137895752,0.0301317990846494,2234341598013.14,-0.0420814516968945,0.0458694866989783,2132627818002.442,-0.0856887123668435,0.0493370185949109,2026027768336.412,-0.1313908399716495,0.0536175168040551,2026027768336.412,0.1512657775418361,10.263020757751478,105.32959507403773,1080.9998206504072,0.0162819576514454,27804.466666666664,-0.0295873628363514,0.032050027331322,26874.446000000004,-0.0620463133559329,0.0354859787106631,25838.90857142857,-0.0981879383325555,0.0399634088528841,25838.90857142857,0.1088784930986692,18.214974340569192,331.7852902275941,6043.460548073928,0.0136280566741762,80332621.33333333,-0.0132000930368112,0.0134087571798491,79279645.4,-0.0261347705787806,0.0134468430576741,78245954.0,-0.0388325583568746,0.013289673679119,78245954.0,0.0404014500225788,3.0,3.4157113447931016,28.13337501517596,838.3511112911461,536.2232354918066,2.9388297513939,0.0105339743107761,28.13337501517596,69513359.0,18.057029522276988
2020.0,Turkiye,83384680.0,2395324298992.63,28726.19,28.02576622123343,Europe & Central Asia,Upper middle income,28.504539744302694,812.5087860345319,23160.18898411645,0.0185983969001553,2359803085112.2266,-0.0148293965436504,0.0188612115325708,2289987523068.186,-0.0439759977255455,0.0321647247645637,2201435987330.532,-0.0809444932962267,0.0380024924641511,2201435987330.532,0.0880735632459646,10.265599340019696,105.3825298098128,1081.8148284652204,0.0087619062334514,28618.36,-0.0037537174265017,0.0062471534325354,28123.254,-0.0209890695563874,0.0193136869217684,27367.87142857143,-0.0472850235770413,0.0250347519104188,27367.87142857143,0.0496318676070114,18.238975169402387,332.66021523007686,6067.381405429425,0.009751095430049,82457108.0,-0.011124009830103,0.0125746634225483,81392396.8,-0.0238926766883317,0.0128577780518917,80337478.14285715,-0.0365439053929672,0.0130367974893799,80337478.14285715,0.0379300163209539,3.0,3.36818392589989,28.280250501061687,798.8615671176842,511.1612542125527,1.5260019089779178,0.0253941198514089,28.280250501061687,100083920.0,18.42151960201254
2012.0,Montenegro,620601.0,10427652071.21,16802.51,14.89050525903535,Europe & Central Asia,Upper middle income,23.06772696769408,532.1200274560806,12274.799507398744,-0.0272379077123484,10510554125.926666,0.0079502129674573,0.0102415781308364,10473889632.773998,0.0044341296821417,0.0080972006937043,10249347350.561428,-0.0170992203643672,0.0257041132219402,10249347350.561428,0.0173966902037722,9.729343072140244,94.66011661540335,920.9807498000624,-0.0280560612186935,16951.5,0.0088671275898661,0.0090140533200369,16918.768,0.0069190853033267,0.006592830204934,16582.25285714286,-0.0131085857325565,0.0242985928617696,16582.25285714286,0.0132827031860307,13.338445253678946,177.91412178539042,2373.0977732907986,0.0008418282186624,620036.0,-0.0009104078143605,0.001241790697712,619074.2,-0.0024601958424173,0.0015291306507216,618038.7142857143,-0.0041287167024959,0.0014676160336821,618038.7142857143,0.0041458336752366,3.0,2.765721777339221,16.694614712110287,343.49010972644027,198.61618919726143,-11.60925905322016,-0.0134957548078263,16.694614712110287,720996.0,13.488390255370774
2014.0,Montenegro,621810.0,10990326258.06,17674.73,14.30364826042924,Europe & Central Asia,Upper middle income,23.12028129182393,534.5474070130638,12358.88641395713,0.0178369858112654,10738568559.273333,-0.0229072088375934,0.0084737432336126,10663943196.878,-0.0296973041125725,0.0168264379079376,10593928824.354284,-0.0360678495249409,0.0134379915162448,10593928824.354284,0.0374174152269591,9.779947791184885,95.6473787983021,935.4263710110788,0.0168497599507533,17286.36333333333,-0.0219729900635918,0.0075225526010409,17182.215999999997,-0.0278654327392838,0.0156828877141272,17092.917142857143,-0.0329177790632647,0.0120642027931014,17092.917142857143,0.0340382424065038,13.340391467026064,177.96604449350178,2374.1367013814915,0.0009706909291105,621206.0,-0.0009713578102635,0.0009297019636529,620625.0,-0.0019057268297389,0.0011343366211673,619769.7142857143,-0.0032812044101665,0.001369893683786,619769.7142857143,0.0032920061552815,3.0,2.7280912483681576,15.991080010251752,330.7043712804321,190.8162672007724,-12.196116051826271,-0.0746315898624451,15.991080010251752,803680.0,13.596957703259426
2016.0,Montenegro,622303.0,11698065195.23,18798.02,15.65498148682506,Europe & Central Asia,Upper middle income,23.18268929723176,537.437083051984,12459.236913204688,0.0294928032102155,11350443896.093332,-0.0297161362443434,0.0271586984988123,11055342221.607998,-0.0549426732451515,0.0180195909528069,10911531630.658571,-0.0672362097017671,0.0212603222874816,10911531630.658571,0.0720827828021387,9.841560019799772,96.85630362332128,953.2171254048666,0.0292547191919279,18245.49,-0.0293929892616349,0.0265596780213164,17784.166,-0.0539340845472022,0.0172804498872789,17567.545714285716,-0.0654576538228113,0.0203265766700133,17567.545714285716,0.0700424695473356,13.34118399830461,177.98719047661896,2374.559857489864,0.0002314520886139,622090.6666666666,-0.0003412057041881,0.0005876121073826,621616.0,-0.0011039638246963,0.000716066681778,621083.8571428572,-0.0019590824038174,0.0009229717988257,621083.8571428572,0.0019629279414074,3.0,2.812709360076431,15.27177994625728,362.9245717629807,208.8559885057854,-10.844782825430451,0.0906763277287729,15.27177994625728,789765.0,13.579491978034923
